2025-09-28 13:40:19,567 - INFO - 1
2025-09-28 13:40:25,545 - INFO - 37.666667
2025-09-28 13:40:27,196 - INFO - 34
2025-09-28 13:40:28,384 - INFO - 67
2025-09-28 13:40:29,973 - INFO - 12
2025-09-28 13:40:31,149 - INFO - 55
2025-09-28 13:40:32,274 - INFO - 510.888889
2025-09-28 13:40:40,078 - INFO - Полученная строка уравнений: x+y=7
2025-09-28 13:40:40,078 - INFO - Разбито на уравнения: ['x+y=7']
2025-09-28 13:40:40,078 - INFO - Преобразование уравнения: x+y=7
2025-09-28 13:40:40,235 - INFO - Добавлено уравнение: Eq(x + y, 7)
2025-09-28 13:40:40,235 - INFO - Переменные, задействованные в уравнениях: {y, x}
2025-09-28 13:40:40,235 - INFO - Количество уравнений меньше количества переменных, система недоопределена.
2025-09-28 13:40:41,262 - INFO - Выбор пользователя: да, строить график.
2025-09-28 13:40:47,394 - DEBUG - Loaded backend qtagg version 6.9.1.
2025-09-28 13:40:47,740 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhbd.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,741 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozGoPro-Bold.otf', name='Kozuka Gothic Pro', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,741 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunsl.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-28 13:40:47,741 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolaz.ttf', name='Consolas', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-28 13:40:47,741 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaral.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,741 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoescb.ttf', name='Segoe Script', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,741 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simsunb.ttf', name='SimSun-ExtB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,741 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LEELAWAD.TTF', name='Leelawadee', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,741 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesbd.ttf', name='Times New Roman', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,742 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,742 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicz.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-28 13:40:47,742 - DEBUG - findfont: score(FontEntry(fname='C:\\Program Files (x86)\\Adobe\\Acrobat DC\\Resource\\Font\\AdobeDevanagari-Regular.otf', name='Adobe Devanagari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,742 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\micross.ttf', name='Microsoft Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,742 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeKaitiStd-Regular.otf', name='Adobe Kaiti Std', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,742 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNI.TTF', name='Arial', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 7.613636363636363
2025-09-28 13:40:47,742 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\times.ttf', name='Times New Roman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,742 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TektonPro-BoldExt.otf', name='Tekton Pro', style='normal', variant='normal', weight=700, stretch='expanded', size='scalable')) = 10.535
2025-09-28 13:40:47,743 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARABD.TTF', name='Garamond', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,743 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozMinPro-Light.otf', name='Kozuka Mincho Pro', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-28 13:40:47,743 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolab.ttf', name='Consolas', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,743 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comici.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,743 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeArabic-Italic.otf', name='Adobe Arabic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,743 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comic.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,743 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ACaslonPro-Semibold.otf', name='Adobe Caslon Pro', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-09-28 13:40:47,744 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\wingding.ttf', name='Wingdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,744 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeDevanagari-Regular.otf', name='Adobe Devanagari', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,744 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtextb.ttf', name='Myanmar Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,744 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOST_AU.ttf', name='GOST Type AU', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,744 - DEBUG - findfont: score(FontEntry(fname='C:\\Program Files (x86)\\Adobe\\Acrobat DC\\Resource\\Font\\AdobeDevanagari-Italic.otf', name='Adobe Devanagari', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,744 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taileb.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,745 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MyriadArabic-Regular.otf', name='Myriad Arabic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,745 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSBI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-09-28 13:40:47,745 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palab.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,745 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NuevaStd-BoldCondItalic.otf', name='Nueva Std', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-09-28 13:40:47,745 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucbi.ttf', name='Trebuchet MS', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-28 13:40:47,745 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothR.ttc', name='Yu Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,745 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Nirmala.ttf', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,745 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisym.ttf', name='Segoe UI Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,746 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozGoPro-ExtraLight.otf', name='Kozuka Gothic Pro', style='normal', variant='normal', weight=250, stretch='normal', size='scalable')) = 10.1925
2025-09-28 13:40:47,746 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msgothic.ttc', name='MS Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,746 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICBI.TTF', name='Century Gothic', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-28 13:40:47,746 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-09-28 13:40:47,746 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LetterGothicStd-Slanted.otf', name='Letter Gothic Std', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,746 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MinionPro-Semibold.otf', name='Minion Pro', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-09-28 13:40:47,746 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeHebrew-Regular.otf', name='Adobe Hebrew', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,747 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NirmalaB.ttf', name='Nirmala UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,747 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozMinPro-Bold.otf', name='Kozuka Mincho Pro', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,747 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MesquiteStd.otf', name='Mesquite Std', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-09-28 13:40:47,747 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ebrima.ttf', name='Ebrima', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,747 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyh.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,747 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\WINGDNG3.TTF', name='Wingdings 3', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,747 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ChaparralPro-LightIt.otf', name='Chaparral Pro', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-09-28 13:40:47,747 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,748 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framdit.ttf', name='Franklin Gothic Medium', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,748 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symbol.ttf', name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,748 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LithosPro-Regular.otf', name='Lithos Pro', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,748 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgunbd.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,748 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyi.ttf', name='Microsoft Yi Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,748 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MyriadHebrew-Bold.otf', name='Myriad Hebrew', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,748 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibli.ttf', name='Segoe UI', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2025-09-28 13:40:47,749 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuib.ttf', name='Segoe UI', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,749 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BKANT.TTF', name='Book Antiqua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,749 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolai.ttf', name='Consolas', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,749 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelli.ttf', name='Corbel', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-09-28 13:40:47,749 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeMingStd-Light.otf', name='Adobe Ming Std', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-28 13:40:47,749 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
2025-09-28 13:40:47,749 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeHebrew-Bold.otf', name='Adobe Hebrew', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-09-28 13:40:47,749 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarai.ttf', name='Candara', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,750 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrii.ttf', name='Calibri', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,750 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambria.ttc', name='Cambria', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,750 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SYMBOL_A.TTF', name='Symbol type A', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,750 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSAN.TTF', name='MS Reference Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,750 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeGothicStd-Bold.otf', name='Adobe Gothic Std', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,750 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSPCL.TTF', name='MS Reference Specialty', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,750 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MyriadPro-SemiboldIt.otf', name='Myriad Pro', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-09-28 13:40:47,750 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelb.ttf', name='Corbel', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,751 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozMinPr6N-Light.otf', name='Kozuka Mincho Pr6N', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-28 13:40:47,751 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\phagspa.ttf', name='Microsoft PhagsPa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,751 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,751 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TrajanPro-Bold.otf', name='Trajan Pro', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,751 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CooperBlackStd-Italic.otf', name='Cooper Std', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2025-09-28 13:40:47,751 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeMyungjoStd-Medium.otf', name='Adobe Myungjo Std', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-09-28 13:40:47,751 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\EuroScope.ttf', name='EuroScope', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,752 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanab.ttf', name='Verdana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 3.9713636363636367
2025-09-28 13:40:47,752 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PoplarStd.otf', name='Poplar Std', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,752 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozGoPr6N-Light.otf', name='Kozuka Gothic Pr6N', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-28 13:40:47,752 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozMinPro-ExtraLight.otf', name='Kozuka Mincho Pro', style='normal', variant='normal', weight=250, stretch='normal', size='scalable')) = 10.1925
2025-09-28 13:40:47,752 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MinionPro-Medium.otf', name='Minion Pro', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-09-28 13:40:47,752 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MinionPro-BoldCnIt.otf', name='Minion Pro', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-09-28 13:40:47,752 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ChaparralPro-Bold.otf', name='Chaparral Pro', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,752 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAB.TTF', name='Book Antiqua', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,753 - DEBUG - findfont: score(FontEntry(fname='C:\\Program Files (x86)\\Adobe\\Acrobat DC\\Resource\\Font\\AdobeDevanagari-Bold.otf', name='Adobe Devanagari', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,753 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ANTQUAI.TTF', name='Book Antiqua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,753 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gadugib.ttf', name='Gadugi', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,753 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozGoPr6N-Regular.otf', name='Kozuka Gothic Pr6N', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,753 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LetterGothicStd-BoldSlanted.otf', name='Letter Gothic Std', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-28 13:40:47,754 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhbd.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,754 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CascadiaMono.ttf', name='Cascadia Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,754 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelawUI.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,754 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozGoPro-Light.otf', name='Kozuka Gothic Pro', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-09-28 13:40:47,754 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanz.ttf', name='Constantia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-28 13:40:47,754 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozGoPr6N-Medium.otf', name='Kozuka Gothic Pr6N', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-09-28 13:40:47,754 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LithosPro-Black.otf', name='Lithos Pro', style='normal', variant='normal', weight=850, stretch='normal', size='scalable')) = 10.4775
2025-09-28 13:40:47,754 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AsconComplex.ttf', name='Ascon Complex', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,755 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,755 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MyriadPro-Regular.otf', name='Myriad Pro', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,755 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MyriadPro-Cond.otf', name='Myriad Pro', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-09-28 13:40:47,755 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NuevaStd-Cond.otf', name='Nueva Std', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-09-28 13:40:47,755 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ChaparralPro-BoldIt.otf', name='Chaparral Pro', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-28 13:40:47,755 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
2025-09-28 13:40:47,755 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AGaramondPro-Bold.otf', name='Adobe Garamond Pro', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,756 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozGoPr6N-Bold.otf', name='Kozuka Gothic Pr6N', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,756 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,756 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ACaslonPro-Italic.otf', name='Adobe Caslon Pro', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-09-28 13:40:47,756 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSB.TTF', name='Bookman Old Style', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-09-28 13:40:47,756 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constanb.ttf', name='Constantia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-09-28 13:40:47,756 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguili.ttf', name='Segoe UI', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-09-28 13:40:47,757 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\AdobeFangsongStd-Regular.otf', name='Adobe Fangsong Std', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-09-28 13:40:47,757 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiaz.ttf', name='Georgia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-09-28 13:40:47,757 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TektonPro-BoldCond.otf', name='Tekton Pro', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2025-09-28 13:40:47,757 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\KozMinPr6N-ExtraLight.otf', name='Kozuka Mincho Pr6N', style='normal', variant='normal', weight=250, stretch='normal', size='scalable')) = 10.1925
